date,open,high,low,close,volume,ma20,ma60,ma120,rsi14,macd,macd_signal,bb_middle,bb_upper,bb_lower,volume_ma20,high_20d,low_20d,prev_high_20d,prev_low_20d,ma20_slope_5d
2024-11-11,744.8599853515625,745.4199829101562,727.0399780273438,728.8400268554688,800,745.6630004882812,754.4938323974609,,46.5140175696668,-5.615436261567993,-4.935004838761512,745.6630004882812,771.8685582529305,719.457442723632,54660.0,777.0,725.27001953125,777.0,725.27001953125,-8.755496215820358
2024-11-12,728.719970703125,729.0700073242188,707.9600219726562,710.52001953125,900,742.498501586914,753.5953328450521,,38.26576417456718,-7.6669926915856195,-5.481402409326334,742.498501586914,769.6606582134754,715.3363449603527,54655.0,769.6900024414062,707.9600219726562,777.0,725.27001953125,-10.459994506835983
2024-11-13,708.52001953125,712.8300170898438,689.6400146484375,689.6500244140625,900,738.69150390625,752.2108337402344,,35.77848573381033,-10.851807252183221,-6.555483377897711,738.69150390625,772.611136826249,704.771870986251,54655.0,769.6900024414062,689.6400146484375,769.6900024414062,707.9600219726562,-12.520492553710938
2024-11-14,694.1599731445312,702.0800170898438,681.2999877929688,681.5599975585938,800,734.51650390625,750.8225006103515,,35.57360590140813,-13.868723283831969,-8.018131359084563,734.51650390625,774.7400141114682,694.2929937010318,54650.0,765.7100219726562,681.2999877929688,769.6900024414062,689.6400146484375,-14.597494506835915
2024-11-15,675.6400146484375,688.9099731445312,668.3800048828125,685.4199829101562,900,731.1265045166016,749.2990000406901,,31.60988875456897,-15.766436747434113,-9.567792436754473,731.1265045166016,775.8854564804876,686.3675525527156,54650.0,761.6199951171875,668.3800048828125,765.7100219726562,681.2999877929688,-16.607495117187455
2024-11-18,683.530029296875,697.4500122070312,681.0,689.5499877929688,900,727.6065032958984,747.6859995524088,,31.80576729966296,-16.744115718323314,-11.003057093068243,727.6065032958984,773.8688716215488,681.344134970248,54655.0,761.010009765625,668.3800048828125,761.6199951171875,668.3800048828125,-18.056497192382835
2024-11-19,690.4500122070312,691.1300048828125,682.5,686.1199951171875,900,724.9955017089844,746.1634999593099,,32.35752363628393,-17.592905031836494,-12.321026680821893,724.9955017089844,774.4888445507237,675.5021588672452,850.0,761.010009765625,668.3800048828125,761.010009765625,668.3800048828125,-17.502999877929597
2024-11-20,689.030029296875,691.0,682.030029296875,682.9099731445312,900,721.8815002441406,744.421332804362,,29.387975353364652,-18.313492086888232,-13.519519762035161,721.8815002441406,773.8024744749117,669.9605260133695,840.0,761.010009765625,668.3800048828125,761.010009765625,668.3800048828125,-16.810003662109352
2024-11-21,683.0999755859375,685.9099731445312,672.8300170898438,680.6699829101562,1000,719.185498046875,742.7679992675781,,31.96660220680242,-18.848042509549714,-14.585224311538072,719.185498046875,773.8548484314304,664.5161476623196,845.0,761.010009765625,668.3800048828125,761.010009765625,668.3800048828125,-15.331005859375068
2024-11-22,682.3699951171875,689.989990234375,676.0599975585938,677.010009765625,800,716.6654998779297,741.1603332519531,,15.828662016006518,-19.34402098316957,-15.536983645864371,716.6654998779297,774.3043517149536,659.0266480409059,845.0,761.010009765625,668.3800048828125,761.010009765625,668.3800048828125,-14.461004638671852
2024-11-25,683.3699951171875,698.510009765625,683.3699951171875,696.8300170898438,800,714.4830017089844,739.8865000406901,,28.90576921095449,-17.931080217456383,-16.015802960182775,714.4830017089844,771.6285735716106,657.3374298463582,855.0,761.010009765625,668.3800048828125,761.010009765625,668.3800048828125,-13.123501586914017
2024-11-26,697.5900268554688,699.7000122070312,689.530029296875,693.1500244140625,800,711.9315032958984,738.6591674804688,,30.01593723540273,-16.913293218826425,-16.195301011911507,711.9315032958984,768.0416573378416,655.8213492539553,855.0,761.010009765625,668.3800048828125,761.010009765625,668.3800048828125,-13.063998413085983
2024-11-27,693.7999877929688,696.1500244140625,686.3699951171875,692.0,900,709.6220031738281,737.4433339436849,,32.23514259122109,-16.01487750969602,-16.15921631146841,709.6220031738281,764.9787216200413,654.265284727615,860.0,761.010009765625,668.3800048828125,761.010009765625,668.3800048828125,-12.259497070312477
2024-11-28,694.9600219726562,697.9099731445312,691.6099853515625,694.3900146484375,900,707.1885040283203,736.3081675211589,,27.607649842711325,-14.937828392300275,-15.914938727634784,707.1885040283203,760.6009320331672,653.7760760234734,865.0,761.010009765625,668.3800048828125,761.010009765625,668.3800048828125,-11.996994018554688
2024-11-29,694.239990234375,694.239990234375,677.0800170898438,678.1900024414062,900,704.6455047607421,735.0106679280599,,27.19495626136336,-15.216063494704372,-15.775163681048703,704.6455047607421,758.5164366294572,650.7745728920271,875.0,761.010009765625,668.3800048828125,761.010009765625,668.3800048828125,-12.019995117187591
2024-12-02,684.1500244140625,687.7000122070312,675.780029296875,675.8400268554688,700,700.7335052490234,733.4803354899088,774.1115000406901,31.762733254974506,-15.448113966466622,-15.709753738132287,700.7335052490234,750.7119783443349,650.755032153712,870.0,761.010009765625,668.3800048828125,761.010009765625,668.3800048828125,-13.749496459960938
2024-12-03,678.97998046875,692.8099975585938,678.97998046875,690.7999877929688,800,697.6830047607422,732.1735015869141,772.65,50.6448152962331,-14.260485811534409,-15.419900152812712,697.6830047607422,741.6172440383361,653.7487654831482,865.0,761.010009765625,668.3800048828125,761.010009765625,668.3800048828125,-14.248498535156273
2024-12-04,677.5900268554688,687.9400024414062,671.5999755859375,677.1500244140625,900,694.3750061035156,730.7865020751954,771.087000020345,47.672344085744385,-14.256381221098081,-15.187196366469788,694.3750061035156,733.5492625995922,655.200749607439,855.0,746.8900146484375,668.3800048828125,761.010009765625,668.3800048828125,-15.246997070312545
2024-12-05,679.7899780273438,680.02001953125,669.27001953125,670.9400024414062,700,691.2460052490235,729.7730021158854,769.4418334960938,42.542239893169565,-14.586085859217746,-15.06697426501938,691.2460052490235,727.1127488558047,655.3792616422422,850.0,746.8900146484375,668.3800048828125,746.8900146484375,668.3800048828125,-15.942498779296784
2024-12-06,670.7000122070312,671.3400268554688,644.3900146484375,661.3300170898438,900,687.143505859375,728.7071685791016,767.6973337809245,36.24220545579412,-15.444786776282626,-15.14253676727203,687.143505859375,715.9839491927703,658.3030625259796,855.0,745.4199829101562,644.3900146484375,746.8900146484375,668.3800048828125,-17.501998901367188
2024-12-09,649.3499755859375,649.3499755859375,627.010009765625,627.010009765625,900,682.0520050048829,727.3808349609375,765.6613337198893,27.853125897576163,-18.67932754598587,-15.8498949230148,682.0520050048829,715.4865693316414,648.6174406781244,860.0,729.0700073242188,627.010009765625,745.4199829101562,644.3900146484375,-18.68150024414058
2024-12-10,635.9400024414062,661.5999755859375,635.9400024414062,661.5900268554688,900,679.6055053710937,726.499668375651,763.9896672566732,43.532352494621186,-18.242122198318725,-16.328340378075584,679.6055053710937,711.3891172529617,647.8218934892258,860.0,712.8300170898438,627.010009765625,729.0700073242188,627.010009765625,-18.077499389648438
2024-12-11,661.7100219726562,677.5499877929688,661.7100219726562,675.9199829101562,1000,678.9190032958984,725.9950012207031,762.4643335978191,48.65750880112831,-16.54856456603102,-16.37238521566667,678.9190032958984,710.3806104293467,647.4573961624501,865.0,702.0800170898438,627.010009765625,712.8300170898438,627.010009765625,-15.45600280761721
2024-12-12,680.969970703125,687.0,674.3099975585938,683.3499755859375,1000,679.0085021972657,725.5605010986328,761.0009999593099,51.754474269152034,-14.440409574392447,-15.985990087411826,679.0085021972657,710.5118985051158,647.5051058894155,875.0,699.7000122070312,627.010009765625,702.0800170898438,627.010009765625,-12.237503051757812
2024-12-13,684.25,695.760009765625,683.2999877929688,693.72998046875,900,679.4240020751953,724.938833618164,759.6056666056315,49.09482658758659,-11.796123541010957,-15.148016778131653,679.4240020751953,711.497489846118,647.3505143042726,875.0,699.7000122070312,627.010009765625,699.7000122070312,627.010009765625,-7.719503784179665
2024-12-16,699.8099975585938,701.6699829101562,695.6699829101562,698.530029296875,1000,679.8730041503907,724.3610005696614,758.2808334350586,51.56068848342001,-9.207050832944219,-13.959823589094167,679.8730041503907,712.7838520394129,646.9621562613685,880.0,701.6699829101562,627.010009765625,699.7000122070312,627.010009765625,-2.1790008544921875
2024-12-17,699.52001953125,699.52001953125,691.5800170898438,694.469970703125,1000,680.2905029296875,723.6103332519531,756.9625,50.70461871052756,-7.397530726319928,-12.647365016539322,680.2905029296875,713.7424291537208,646.8385767056542,885.0,701.6699829101562,627.010009765625,701.6699829101562,627.010009765625,0.68499755859375
2024-12-18,694.9400024414062,699.1799926757812,690.4000244140625,697.5700073242188,900,681.0235046386719,722.7643330891927,755.7629165649414,50.90350946863218,-5.648216829973421,-11.247535379226143,681.0235046386719,715.3481860034611,646.6988232738826,885.0,701.6699829101562,627.010009765625,701.6699829101562,627.010009765625,2.1045013427734602
2024-12-19,682.530029296875,688.2899780273438,679.8499755859375,684.3599853515625,800,681.2080047607421,721.5849995930989,754.449333190918,51.78333460938253,-5.267095537720479,-10.051447410925011,681.2080047607421,715.5643391534965,646.8516703679878,875.0,701.6699829101562,627.010009765625,701.6699829101562,627.010009765625,2.1995025634764716
2024-12-20,684.7899780273438,685.0999755859375,667.0,668.3099975585938,900,680.7730041503906,719.9343332926433,753.0009165445964,47.983280642619654,-6.188813260463121,-9.278920580832633,680.7730041503906,715.5706146354878,645.9753936652935,880.0,701.6699829101562,627.010009765625,701.6699829101562,627.010009765625,1.349002075195358
2024-12-23,674.260009765625,683.1599731445312,671.0900268554688,679.239990234375,700,679.8935028076172,718.6,751.6724995930989,46.83565325393131,-5.968520741347675,-8.616840612935642,679.8935028076172,713.8616057042581,645.9253999109764,875.0,701.6699829101562,627.010009765625,701.6699829101562,627.010009765625,0.020498657226539763
2024-12-24,683.02001953125,685.8699951171875,679.22998046875,680.1099853515625,600,679.2415008544922,716.948833211263,750.3364161173503,50.87119105412393,-5.658508237064552,-8.025174137761425,679.2415008544922,712.6339407080904,645.8490610008939,865.0,701.6699829101562,627.010009765625,701.6699829101562,627.010009765625,-1.0490020751952898
2024-12-26,684.2100219726562,684.3599853515625,674.8099975585938,675.6400146484375,800,678.4235015869141,715.3013336181641,748.90716603597,51.39764782070033,-5.707715382538595,-7.56168238671686,678.4235015869141,711.2974886906158,645.5495144832124,860.0,701.6699829101562,627.010009765625,701.6699829101562,627.010009765625,-2.600003051757767
2024-12-27,674.2999877929688,677.5,661.239990234375,665.969970703125,800,677.0024993896484,713.6694997151693,747.5409993489583,51.3792954545537,-6.45262231685183,-7.339870372743855,677.0024993896484,709.4243774179349,644.5806213613619,855.0,701.6699829101562,627.010009765625,701.6699829101562,627.010009765625,-4.20550537109375
2024-12-30,662.6799926757812,679.6799926757812,661.9199829101562,678.1900024414062,600,677.0024993896484,712.2704996744792,746.2250829060872,67.51537887918519,-5.9878873567289475,-7.069473769540874,677.0024993896484,709.4243774179349,644.5806213613619,840.0,701.6699829101562,627.010009765625,701.6699829101562,627.010009765625,-3.7705047607422557
2025-01-02,678.97998046875,687.25,675.9600219726562,686.6300048828125,700,677.5419982910156,710.8980000813802,744.9402496337891,60.43679058036752,-4.882264189150419,-6.632031853462784,677.5419982910156,710.2403409788478,644.8436556031834,840.0,701.6699829101562,627.010009765625,701.6699829101562,627.010009765625,-2.351504516601608
2025-01-03,688.0399780273438,706.4600219726562,687.72998046875,705.760009765625,900,678.2899993896484,709.6438334147135,743.7591664632162,61.95895348057871,-2.4343565978128936,-5.792496802332806,678.2899993896484,712.8942414237903,643.6857573555066,845.0,706.4600219726562,627.010009765625,701.6699829101562,627.010009765625,-0.9515014648437727
2025-01-06,707.8699951171875,718.8599853515625,707.8699951171875,717.9600219726562,1100,680.3304992675781,708.6391672770183,742.5815831502279,63.35983541786136,0.4844820227169748,-4.5371010373228495,680.3304992675781,719.201521611662,641.4594769234943,855.0,718.8599853515625,627.010009765625,706.4600219726562,627.010009765625,1.9069976806640625
2025-01-07,719.6799926757812,723.0900268554688,717.0700073242188,718.2899780273438,1200,682.697998046875,707.6860005696615,741.3971664428711,60.27785568076226,2.7921215158396535,-3.071256526690349,682.697998046875,724.7948347414448,640.6011613523052,880.0,723.0900268554688,627.010009765625,718.8599853515625,627.010009765625,5.695498657226608
2025-01-08,713.780029296875,720.2100219726562,712.6199951171875,719.6300048828125,1100,685.6129974365234,706.8301676432292,740.2394999186198,59.09323816307656,4.675178856291154,-1.5219694500940484,685.6129974365234,729.5150905971265,641.7109042759204,890.0,723.0900268554688,627.010009765625,723.0900268554688,627.010009765625,8.610498046875023
2025-01-09,718.8900146484375,723.7000122070312,712.3499755859375,723.52001953125,1000,690.4384979248047,706.0511678059896,739.1653335571289,62.537774855538835,6.407544848756288,0.0639334096760189,690.4384979248047,727.9731655053855,652.9038303442238,895.0,723.7000122070312,635.9400024414062,723.0900268554688,627.010009765625,12.896499633789062
2025-01-10,722.2100219726562,723.469970703125,715.6799926757812,717.8900146484375,900,693.2534973144532,705.1191680908203,738.0613337198894,58.582529147390176,7.242673999223939,1.499681527585603,693.2534973144532,730.1171453346414,656.389849294265,895.0,723.7000122070312,661.239990234375,723.7000122070312,635.9400024414062,14.963497924804756
2025-01-13,713.97998046875,718.9600219726562,707.5999755859375,708.2100219726562,800,694.8679992675782,704.1595021565755,736.8557505289714,60.38312103450969,7.042246721331594,2.6081945663348014,694.8679992675782,731.3617627363859,658.3742357987704,885.0,723.7000122070312,661.239990234375,723.7000122070312,661.239990234375,14.537500000000023
2025-01-14,712.030029296875,718.5999755859375,709.1099853515625,718.0399780273438,900,696.6024993896484,703.375835164388,735.8426671346028,72.88961531503084,7.589119317415793,3.604379516551,696.6024993896484,734.0756647615448,659.1293340177521,880.0,723.7000122070312,661.239990234375,723.7000122070312,661.239990234375,13.904501342773415
2025-01-15,722.1599731445312,722.3400268554688,709.8200073242188,711.6099853515625,1000,697.4964996337891,702.6823354085286,734.8610005696614,65.54306808763553,7.418161174201032,4.3671358480810065,697.4964996337891,735.530057186134,659.4629420814442,885.0,723.7000122070312,661.239990234375,723.7000122070312,661.239990234375,11.88350219726567
2025-01-16,720.3499755859375,725.780029296875,720.3499755859375,724.239990234375,800,698.7819976806641,702.087168375651,734.042333984375,69.03960622348903,8.207203916759227,5.135149461816651,698.7819976806641,738.656051048169,658.9079443131591,875.0,725.780029296875,661.239990234375,723.7000122070312,661.239990234375,8.343499755859398
2025-01-17,723.0499877929688,725.5399780273438,722.280029296875,724.6900024414062,800,700.2929992675781,701.85966796875,733.175417582194,71.92275103812091,8.767768817993783,5.861673333052078,700.2929992675781,741.7384211972209,658.8475773379354,865.0,725.780029296875,661.239990234375,725.780029296875,661.239990234375,7.0395019531249545
2025-01-20,727.5900268554688,728.510009765625,722.77001953125,727.6599731445312,800,701.7974975585937,701.5675008138021,732.4895838419596,79.3287118312581,9.343960989660559,6.558130864373775,701.7974975585937,744.9751002243129,658.6198948928745,860.0,728.510009765625,661.239990234375,725.780029296875,661.239990234375,6.929498291015534
2025-01-21,728.5700073242188,733.9099731445312,720.72998046875,726.0700073242188,860900,703.8829986572266,701.4255004882813,731.7725006103516,75.322639582373,9.562074836614784,7.158919658821977,703.8829986572266,747.5408842257864,660.2251130886668,43865.0,733.9099731445312,661.239990234375,728.510009765625,661.239990234375,7.280499267578193
2025-01-22,731.1699829101562,733.8900146484375,729.4600219726562,732.3099975585938,900,707.0829986572265,701.507167561849,731.0896672566731,74.73469773553651,10.121769238690149,7.751489574795611,707.0829986572265,749.1140848419792,665.0519124724739,43865.0,733.9099731445312,661.239990234375,733.9099731445312,661.239990234375,9.586499023437455
2025-01-23,731.6900024414062,731.719970703125,723.489990234375,724.010009765625,900,709.321499633789,701.2326680501302,730.4790008544921,61.19496082991753,9.782821162943378,8.157755892425165,709.321499633789,749.8508413959987,668.7921578715793,43875.0,733.9099731445312,661.239990234375,733.9099731445312,661.239990234375,10.539501953124955
2025-01-24,725.780029296875,731.7000122070312,722.8200073242188,728.739990234375,800,711.7529998779297,700.9753346761067,729.905500793457,57.27984145996641,9.783098791555517,8.482824472251234,711.7529998779297,750.7077703425534,672.798229413306,43885.0,733.9099731445312,661.239990234375,733.9099731445312,661.239990234375,11.460000610351585
2025-01-31,724.9600219726562,728.4099731445312,723.2999877929688,728.2899780273438,700,714.385498046875,700.8103342692058,729.2413340250652,56.74218706277016,9.635929591855302,8.713445496172048,714.385498046875,750.040940345598,678.730055748152,43880.0,733.9099731445312,661.239990234375,733.9099731445312,661.239990234375,12.588000488281295
2025-02-03,718.260009765625,718.260009765625,700.5700073242188,703.7999877929688,800,716.2769989013672,700.1560007731119,728.4081670125325,41.866181612908285,7.457197469782727,8.462195890894183,716.2769989013672,744.3189202107201,688.2350775920142,43880.0,733.9099731445312,661.9199829101562,733.9099731445312,661.239990234375,12.394000244140557
2025-02-04,713.5499877929688,726.280029296875,713.5499877929688,719.9199829101562,1000,718.3634979248047,700.0038340250651,727.7145833333333,48.35674577548015,6.951156842523915,8.15998808122013,718.3634979248047,739.9370777003243,696.7899181492852,43900.0,733.9099731445312,675.9600219726562,733.9099731445312,661.9199829101562,11.280499267578193
2025-02-05,724.5999755859375,731.9199829101562,724.5999755859375,730.97998046875,800,720.5809967041016,699.6188334147135,727.0266662597656,55.69278205371865,7.357749810541918,7.999540427084487,720.5809967041016,736.897323173931,704.2646702342722,43905.0,733.9099731445312,687.72998046875,733.9099731445312,675.9600219726562,11.259497070312591
2025-02-06,735.9400024414062,740.3200073242188,734.9099731445312,740.3200073242188,900,722.3089965820312,699.427333577474,726.701582845052,64.00594005844216,8.337529921413534,8.067138325950298,722.3089965820312,739.3217109287277,705.2962822353347,43905.0,740.3200073242188,700.5700073242188,733.9099731445312,687.72998046875,10.555996704101517
2025-02-07,739.8800048828125,744.6799926757812,737.6099853515625,742.9000244140625,1000,723.5559967041015,699.4205006917317,727.1317494710287,61.575740075813684,9.215962654517853,8.296903191663809,723.5559967041015,742.7436067183985,704.3683866898045,43900.0,744.6799926757812,700.5700073242188,740.3200073242188,700.5700073242188,9.170498657226517
2025-02-10,740.1199951171875,750.4600219726562,735.7100219726562,749.6699829101562,1000,725.1249969482421,699.6896667480469,727.2717493693034,67.66618523720837,10.339221882085553,8.705366929748159,725.1249969482421,747.3854404267412,702.8645534697431,43890.0,750.4600219726562,700.5700073242188,744.6799926757812,700.5700073242188,8.847998046874977
2025-02-11,751.25,754.6199951171875,749.3599853515625,749.5900268554688,1000,726.622998046875,699.7931671142578,727.2804997762045,63.31831127911071,11.095064134283689,9.183306370655266,726.622998046875,751.2345806349025,702.0114154588474,43885.0,754.6199951171875,700.5700073242188,750.4600219726562,700.5700073242188,8.259500122070222
2025-02-12,748.6500244140625,748.6500244140625,742.8499755859375,745.1799926757812,900,727.7059967041016,700.0654998779297,727.2796661376954,60.334921041484016,11.20901115931531,9.588447328387275,727.7059967041016,753.6147163914251,701.7972770167781,43880.0,754.6199951171875,700.5700073242188,754.6199951171875,700.5700073242188,7.125
2025-02-13,748.6900024414062,751.8300170898438,744.8300170898438,749.280029296875,800,729.2754974365234,700.7115000406901,727.153416442871,60.78200040300513,11.497616323523516,9.970281127414523,729.2754974365234,756.4525468400491,702.0984480329978,43875.0,754.6199951171875,700.5700073242188,754.6199951171875,700.5700073242188,6.96650085449221
2025-02-14,752.0800170898438,758.719970703125,752.0399780273438,756.3200073242188,900,731.6809967041015,701.822666422526,727.0167500813802,64.30801777416464,12.154298202807809,10.40708454249318,731.6809967041015,759.5159795848257,703.8460138233773,43880.0,758.719970703125,700.5700073242188,754.6199951171875,700.5700073242188,8.125
2025-02-17,759.2100219726562,768.47998046875,757.77001953125,768.47998046875,900,734.2029968261719,703.271332804362,727.0469167073568,66.20084256224217,13.5003083795566,11.025729309905865,734.2029968261719,765.7294699629712,702.6765236893726,43880.0,768.47998046875,700.5700073242188,758.719970703125,700.5700073242188,9.077999877929756
2025-02-18,769.9299926757812,773.77001953125,765.989990234375,773.6500244140625,1100,737.3049987792969,704.7418334960937,727.0204167683919,72.87558278729838,14.813450247238734,11.78327349737244,737.3049987792969,771.5618871708829,703.0481103877108,43885.0,773.77001953125,700.5700073242188,768.47998046875,700.5700073242188,10.682000732421898
2025-02-19,774.1199951171875,778.97998046875,772.6300048828125,778.27001953125,900,740.0065002441406,706.2205006917318,726.9532501220704,72.84805913973045,16.041997472038815,12.635018292305714,740.0065002441406,778.2185531358317,701.7944473524495,43890.0,778.97998046875,700.5700073242188,773.77001953125,700.5700073242188,12.300503540039017
2025-02-20,777.780029296875,781.5399780273438,766.8300170898438,768.27001953125,1000,742.1855010986328,707.5896677652995,726.8765838623046,66.94931349682172,16.023998887799166,13.312814411404405,742.1855010986328,781.6691025114826,702.701899685783,43900.0,781.5399780273438,700.5700073242188,778.97998046875,700.5700073242188,12.910003662109375
2025-02-21,768.3900146484375,774.780029296875,767.1799926757812,774.6500244140625,900,744.5350036621094,709.1186686197917,726.7700007120768,85.4853373196015,16.33623401743364,13.917498332610252,744.5350036621094,785.9255346752183,703.1444726490005,43905.0,781.5399780273438,700.5700073242188,781.5399780273438,700.5700073242188,12.854006958007858
2025-02-24,766.9400024414062,773.510009765625,764.47998046875,773.3300170898438,900,746.8980041503906,710.6630025227864,726.7155008951823,81.40657166729355,16.289395041654757,14.391877674419154,746.8980041503906,789.2352654688276,704.5607428319537,905.0,781.5399780273438,700.5700073242188,781.5399780273438,700.5700073242188,12.69500732421875
2025-02-25,766.8499755859375,773.9099731445312,765.260009765625,769.4299926757812,1000,748.75400390625,712.203335571289,726.6818344116211,74.68857357172587,15.755950648208682,14.664692269177062,748.75400390625,791.6494543445639,705.8585534679361,910.0,781.5399780273438,700.5700073242188,781.5399780273438,700.5700073242188,11.449005126953125
2025-02-26,769.0,774.2000122070312,766.6900024414062,771.4099731445312,900,751.1240020751953,713.4463348388672,726.6664174397787,72.0464909334543,15.316402050871034,14.795034225515856,751.1240020751953,793.4977359805323,708.7502681698584,910.0,781.5399780273438,700.5700073242188,781.5399780273438,700.5700073242188,11.11750183105471
2025-02-27,774.1300048828125,776.5700073242188,769.5999755859375,770.8499755859375,800,753.2295013427735,714.7413340250652,726.7002507527669,70.40440586736058,14.752808306962379,14.786589041805161,753.2295013427735,795.1019663455023,711.3570363400446,910.0,781.5399780273438,700.5700073242188,781.5399780273438,700.5700073242188,11.044000244140648
2025-02-28,760.0999755859375,760.0999755859375,743.9500122070312,743.9600219726562,900,754.0130035400391,715.607334391276,726.5253341674804,46.77803753445756,11.998055560595958,14.228882345563322,754.0130035400391,794.4835430690462,713.542464011032,920.0,781.5399780273438,700.5700073242188,781.5399780273438,700.5700073242188,9.477999877929733
2025-03-04,739.6799926757812,739.6799926757812,730.9600219726562,737.9000244140625,600,755.7180053710938,716.3325012207031,726.3203343709309,43.820700326437006,9.219624907793104,13.227030858009279,755.7180053710938,789.6218856875137,721.8141250546739,910.0,781.5399780273438,713.5499877929688,781.5399780273438,700.5700073242188,8.820001220703148
2025-03-05,743.3499755859375,748.8200073242188,740.6900024414062,746.9500122070312,700,757.0695068359375,717.4785013834636,726.2445846557617,50.89187739576722,7.659661172896222,12.113556920986667,757.0695068359375,786.8718218122325,727.2671918596426,895.0,781.5399780273438,724.5999755859375,781.5399780273438,713.5499877929688,8.315502929687568
2025-03-06,750.4299926757812,750.4299926757812,733.489990234375,734.9199829101562,800,757.2665069580078,718.4631673177083,725.9717514038086,43.299715385636226,5.3905173207574535,10.768949000940825,757.2665069580078,786.3869726799833,728.1460412360323,895.0,781.5399780273438,730.9600219726562,781.5399780273438,724.5999755859375,6.142504882812432
2025-03-07,729.4299926757812,738.0999755859375,725.969970703125,727.7000122070312,700,756.6355072021485,719.0781677246093,725.6258346557618,36.66852793436814,2.9753155876842357,9.210222318289508,756.6355072021485,787.7787679804196,725.4922464238773,885.0,781.5399780273438,725.969970703125,781.5399780273438,730.9600219726562,3.406005859375
2025-03-10,724.780029296875,732.6199951171875,720.1300048828125,725.8200073242188,600,755.7815063476562,719.8893341064453,725.3379180908203,28.023916022263435,0.8991848877850543,7.548014832188619,755.7815063476562,789.3527439827025,722.21026871261,865.0,781.5399780273438,720.1300048828125,781.5399780273438,725.969970703125,1.7685028076170966
2025-03-11,710.2000122070312,721.7000122070312,706.9600219726562,721.5,800,754.3730072021484,720.7320007324219,725.2525014241536,22.897803976897848,-1.0822763290285593,5.821956599945183,754.3730072021484,791.2271337140455,717.5188806902513,855.0,781.5399780273438,706.9600219726562,781.5399780273438,720.1300048828125,-1.3449981689453807
2025-03-12,724.5800170898438,734.1400146484375,723.52001953125,729.489990234375,700,753.3680053710938,721.8680002848307,725.2875844319661,25.507104426675028,-1.9849914365644281,4.260566992643262,753.3680053710938,791.8323801485534,714.9036305936341,840.0,781.5399780273438,706.9600219726562,781.5399780273438,706.9600219726562,-3.7015014648437727
2025-03-13,735.75,737.2899780273438,722.280029296875,722.7999877929688,800,752.2490051269531,723.4644999186198,725.4226674397786,26.384101308132244,-3.2033012860957797,2.767793336895454,752.2490051269531,792.9532801363148,711.5447301175914,835.0,781.5399780273438,706.9600219726562,781.5399780273438,706.9600219726562,-5.0175018310546875
2025-03-14,723.75,736.8400268554688,723.7100219726562,734.260009765625,700,751.4980041503907,724.6756663004558,725.5876673380534,30.073988960071503,-3.2071229050200145,1.5728100885123601,751.4980041503907,792.9797429518735,710.0162653489078,830.0,781.5399780273438,706.9600219726562,781.5399780273438,706.9600219726562,-5.13750305175779
2025-03-17,740.1400146484375,743.77001953125,735.3200073242188,743.510009765625,700,750.8575042724609,725.8021667480468,725.898583984375,36.356142027420034,-2.4356769038348602,0.7711126900429162,750.8575042724609,792.421256558073,709.2937519868489,820.0,781.5399780273438,706.9600219726562,781.5399780273438,706.9600219726562,-4.92400207519529
2025-03-18,747.7100219726562,748.0700073242188,742.2899780273438,745.5399780273438,700,749.7105041503906,726.838666788737,726.1995839436848,38.87904562098961,-1.6415758517853192,0.2885749816772691,749.7105041503906,790.4852470467677,708.9357612540136,810.0,781.5399780273438,706.9600219726562,781.5399780273438,706.9600219726562,-4.662503051757767
2025-03-19,743.2100219726562,747.530029296875,737.52001953125,738.3499755859375,700,747.9455017089844,727.5823333740234,726.2605834960938,35.32231534849187,-1.574270939074836,-0.08399420247315192,747.9455017089844,787.3914265420821,708.4995768758866,790.0,781.5399780273438,706.9600219726562,781.5399780273438,706.9600219726562,-5.4225036621094205
2025-03-20,743.0599975585938,743.3900146484375,725.0999755859375,725.1500244140625,700,745.289501953125,728.0259999593098,726.1935002644857,31.757946612950235,-2.556586318165614,-0.5785126256116443,745.289501953125,783.2642314815479,707.314772424702,780.0,781.5399780273438,706.9600219726562,781.5399780273438,706.9600219726562,-6.959503173828125
2025-03-21,724.9400024414062,727.1500244140625,713.8200073242188,719.4099731445312,700,742.8464996337891,728.4416666666667,726.0259999593098,38.20956090560215,-3.75496757037115,-1.2138036145635456,742.8464996337891,780.8829392525652,704.810060015013,765.0,776.5700073242188,706.9600219726562,781.5399780273438,706.9600219726562,-8.651504516601562
2025-03-24,721.3900146484375,725.3400268554688,718.6699829101562,720.219970703125,700,740.1249969482421,728.8191660563151,725.7917495727539,41.05803341561082,-4.5864634177627295,-1.8883355752033824,740.1249969482421,776.3248082164259,703.9251856800583,755.0,776.5700073242188,706.9600219726562,776.5700073242188,706.9600219726562,-10.732507324218773
2025-03-25,725.3400268554688,725.8400268554688,709.6699829101562,711.260009765625,700,737.0214965820312,729.2674997965495,725.4262496948243,31.932764281348895,-5.900407607539364,-2.690749981670579,737.0214965820312,771.8519277028186,702.1910654612439,745.0,776.5700073242188,706.9600219726562,776.5700073242188,706.9600219726562,-12.689007568359443
2025-03-26,714.3599853515625,717.2999877929688,705.3800048828125,716.47998046875,700,734.3739959716797,730.0703328450521,725.0023330688476,39.97388945562768,-6.44620202939393,-3.441840391215249,734.3739959716797,766.7986876768142,701.9493042665453,730.0,776.5700073242188,705.3800048828125,776.5700073242188,706.9600219726562,-13.57150573730462
