date,open,high,low,close,volume,ma20,ma60,ma120,rsi14,macd,macd_signal,bb_middle,bb_upper,bb_lower,volume_ma20,high_20d,low_20d,prev_high_20d,prev_low_20d,ma20_slope_5d
2024-11-06,18772.759765625,19000.5,18730.2109375,18983.470703125,8138050000,18441.47998046875,17948.329622395835,,61.85957158798368,134.726919157496,139.82946434766768,18441.47998046875,18844.0005746618,18038.9593862757,6074039500.0,19000.5,18083.94921875,18785.5,18083.94921875,74.14609375000146
2024-11-07,19084.4296875,19301.69921875,19084.4296875,19269.4609375,9232670000,18490.85048828125,17982.943977864583,,64.22556907406299,188.76799329513233,149.6171701371606,18490.85048828125,19030.04956124816,17951.651415314336,6242903500.0,19301.69921875,18083.94921875,19000.5,18083.94921875,114.68310546875
2024-11-08,19255.140625,19318.560546875,19224.4296875,19286.779296875,7316010000,18538.04248046875,18011.1486328125,,63.78777388319126,230.3381855377811,165.7613732172847,18538.04248046875,19178.44985129088,17897.63510964662,6351682000.0,19318.560546875,18083.94921875,19301.69921875,18083.94921875,156.77158203125146
2024-11-11,19355.33984375,19366.0703125,19193.2890625,19298.759765625,8087930000,18577.84599609375,18038.9326171875,,63.41246228094529,261.2381947958347,184.8567375329947,18577.84599609375,19302.42676884396,17853.26522334354,6511343000.0,19366.0703125,18083.94921875,19318.560546875,18083.94921875,183.77109375000146
2024-11-12,19289.810546875,19343.05078125,19168.51953125,19281.400390625,7816410000,18626.1365234375,18062.343131510417,,70.97996097904745,281.0857368664365,204.1025373996831,18626.1365234375,19403.907042040235,17848.366004834766,6576028500.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,219.24912109375146
2024-11-13,19286.4609375,19358.48046875,19191.130859375,19230.720703125,9623670000,18669.3185546875,18085.90615234375,,67.67332559892283,289.38972510561143,221.15997494086878,18669.3185546875,19481.660352746323,17856.976756628676,6794333500.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,227.83857421874927
2024-11-14,19256.08984375,19275.80078125,19073.390625,19107.650390625,8680480000,18706.02060546875,18105.717154947917,,62.66026354122502,282.78023540575305,233.48402703384565,18706.02060546875,19528.37553639165,17883.665674545853,6938014500.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,215.1701171875029
2024-11-15,18929.919921875,18936.75,18598.869140625,18680.119140625,8002270000,18715.5490234375,18123.396647135418,,52.08720186440335,240.27423651947174,234.84206893097087,18715.5490234375,19531.73619754154,17899.361849333458,7083618500.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,177.50654296874927
2024-11-18,18717.9296875,18865.279296875,18672.30078125,18791.810546875,8455360000,18728.1390625,18138.630338541665,,51.47974764707732,213.14350357130752,230.5023558590382,18728.1390625,19540.68525517149,17915.592869828506,7201777500.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,150.29306640624782
2024-11-19,18699.7109375,18992.080078125,18689.830078125,18987.470703125,7246610000,18748.52412109375,18159.65869140625,,56.8701180886064,205.06646311538498,225.41517731030757,18748.52412109375,19565.840283209855,17931.207958977644,7243749000.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,122.38759765624854
2024-11-20,18971.310546875,18974.91015625,18724.390625,18966.140625,7121670000,18782.9986328125,18179.84736328125,,69.17795906782322,194.69981307167836,219.27210446258175,18782.9986328125,19574.26003790771,17991.737227717294,7287552000.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,113.68007812500218
2024-11-21,19072.779296875,19110.890625,18714.060546875,18972.419921875,7492540000,18810.8451171875,18203.453873697916,,67.17612489329039,184.85990508932446,212.3896645879303,18810.8451171875,19586.698992625792,18034.991241749205,7374115000.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,104.82451171874709
2024-11-22,18966.3203125,19025.76953125,18899.48046875,19003.650390625,6575820000,18835.09716796875,18228.240885416668,,69.57752154265961,177.5352293329015,205.41877753692455,18835.09716796875,19602.768667925317,18067.425668012183,7397904000.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,119.54814453125073
2024-11-25,19140.58984375,19208.6796875,18969.349609375,19054.83984375,7932980000,18859.4796875,18250.594563802082,,66.23935014368098,173.85681889743864,199.1063858090274,18859.4796875,19622.28475068239,18096.67462431761,7512470000.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,131.34062500000073
2024-11-26,19109.080078125,19184.400390625,19100.73046875,19174.30078125,6411770000,18882.5572265625,18284.56123046875,17947.32909342448,56.48741426361324,178.5232465460358,194.9897579564291,18882.5572265625,19654.543208801166,18110.571244323837,7489000000.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,134.03310546875218
2024-11-27,19132.990234375,19133.109375,18937.19921875,19060.48046875,5619090000,18905.184765625,18317.49755859375,17963.39034016927,41.953634017362425,171.06514360352958,190.2048350858492,18905.184765625,19669.771682523708,18140.59784872629,7444220000.0,19366.0703125,18083.94921875,19366.0703125,18083.94921875,122.18613281249782
2024-11-29,19087.470703125,19245.490234375,19066.51953125,19218.169921875,4042550000,18961.3357421875,18352.339388020835,17980.27067871094,47.61602923092375,175.85165586534276,187.3341992417479,18961.3357421875,19634.984542623628,18287.686941751374,7325750500.0,19366.0703125,18112.830078125,19366.0703125,18083.94921875,150.49062500000218
2024-12-02,19255.4296875,19436.919921875,19255.4296875,19403.94921875,6370530000,19019.53720703125,18397.558040364584,17997.440665690105,53.26113941572337,192.4177657258515,188.35091253856865,19019.53720703125,19628.81297187121,18410.26144219129,7349453500.0,19436.919921875,18112.830078125,19366.0703125,18112.830078125,184.44003906250146
2024-12-03,19364.33984375,19486.150390625,19340.41015625,19480.91015625,6005160000,19084.58369140625,18440.8298828125,18013.044588216148,55.964870278129766,209.34345062253487,192.5494201553619,19084.58369140625,19584.408740290488,18584.75864252201,7361595500.0,19486.150390625,18250.7109375,19436.919921875,18112.830078125,225.10400390625
2024-12-04,19587.48046875,19741.759765625,19575.400390625,19735.119140625,7870030000,19149.38115234375,18485.983854166665,18030.27424316406,63.444155000406056,240.49741388919574,202.13901890212867,19149.38115234375,19632.644695023995,18666.117609663506,7402080000.0,19741.759765625,18598.869140625,19486.150390625,18250.7109375,266.8239257812493
2024-12-05,19756.400390625,19790.029296875,19688.58984375,19700.259765625,7229510000,19185.22060546875,18524.396028645835,18047.035734049477,66.5747111869577,259.3842735552171,213.58806983274636,19185.22060546875,19720.223603375354,18650.217607562143,7356653000.0,19790.029296875,18598.869140625,19741.759765625,18598.869140625,280.0358398437493
2024-12-06,19743.9609375,19863.150390625,19734.419921875,19859.76953125,6787610000,19214.73603515625,18562.564192708334,18063.725317382814,88.81271760546274,283.95015033993695,227.6604859341845,19214.73603515625,19828.62452063089,18600.84754968161,7234400000.0,19863.150390625,18598.869140625,19790.029296875,18598.869140625,253.40029296874854
2024-12-09,19824.08984375,19872.7890625,19698.05078125,19736.689453125,7884620000,19237.23154296875,18596.776009114583,18079.34580891927,80.85704590624849,290.14266694089747,240.1569221355271,19237.23154296875,19893.730194328647,18580.732891608855,7262830500.0,19872.7890625,18598.869140625,19863.150390625,18598.869140625,217.6943359375
2024-12-10,19796.390625,19887.080078125,19641.33984375,19687.240234375,6843850000,19256.65556640625,18631.694498697918,18095.726228841148,75.26521701112205,287.74321757480357,249.6741812233824,19256.65556640625,19943.123417120532,18570.18771569197,7200626500.0,19887.080078125,18598.869140625,19872.7890625,18598.869140625,172.07187500000146
2024-12-11,19832.9609375,20055.9296875,19830.640625,20034.890625,6639720000,19294.330078125,18671.808333333334,18115.272322591147,81.22867011064719,310.31697680991783,261.8027403406895,19294.330078125,20064.160017819708,18524.500138430292,7141792000.0,20055.9296875,18598.869140625,19887.080078125,18598.869140625,144.94892578124927
2024-12-12,19947.33984375,20018.240234375,19897.380859375,19902.83984375,7047550000,19327.93603515625,18710.633984375,18135.322485351564,75.32527461077093,313.9326292527003,272.2287181230917,19327.93603515625,20143.40256892405,18512.46950138845,7012986000.0,20055.9296875,18598.869140625,20055.9296875,18598.869140625,142.71542968750146
2024-12-13,19995.1796875,20061.650390625,19817.470703125,19926.720703125,6028250000,19368.88955078125,18742.51298828125,18153.731404622395,75.22615425673872,315.09285138162886,280.80154477479914,19368.88955078125,20219.295698469017,18518.48340309348,6880374500.0,20061.650390625,18598.869140625,20055.9296875,18598.869140625,154.15351562499927
2024-12-16,20016.119140625,20204.580078125,19988.119140625,20173.890625,8855040000,19443.578125,18779.605826822917,18173.470825195312,77.62310383263973,332.1283143230212,291.0668986844436,19443.578125,20301.63097766356,18585.52527233644,6923013000.0,20204.580078125,18672.30078125,20061.650390625,18598.869140625,206.34658203124854
2024-12-17,20095.619140625,20148.830078125,20004.73046875,20109.060546875,9534350000,19509.440625,18815.185677083333,18192.223999023438,73.71355863172008,336.5186187791187,300.15724270337864,19509.440625,20359.02483477669,18659.85641522331,6976962500.0,20204.580078125,18689.830078125,20204.580078125,18672.30078125,252.78505859374854
2024-12-18,20114.98046875,20179.76953125,19336.58984375,19392.689453125,9996120000,19529.7015625,18837.15517578125,18206.05808105469,56.454444239530616,278.97693395094393,295.92118095289175,19529.7015625,20345.53003262403,18713.87309237597,7114438000.0,20204.580078125,18714.060546875,20204.580078125,18689.830078125,235.37148437499854
2024-12-19,19565.66015625,19623.01953125,19357.759765625,19372.76953125,8029590000,19550.0330078125,18858.664485677084,18218.503653971355,53.17359065792418,229.12613943227916,282.56217264876926,19550.0330078125,20326.02077480029,18774.04524082471,7159834000.0,20204.580078125,18714.060546875,20204.580078125,18714.060546875,222.09697265625073
2024-12-20,19190.0390625,19758.609375,19168.380859375,19572.599609375,10962450000,19580.0419921875,18881.702994791667,18231.368986002602,53.44216576322887,203.3989859768335,266.72953531438213,19580.0419921875,20306.83848300257,18853.24550137243,7333329500.0,20204.580078125,18899.48046875,20204.580078125,18714.060546875,211.15244140625146
2024-12-23,19641.05078125,19772.099609375,19504.6796875,19764.880859375,6820720000,19618.103515625,18909.12451171875,18244.50715332031,55.535293190500155,196.2631223182725,252.63625271516023,19618.103515625,20295.881921841556,18940.325109408444,7345574500.0,20204.580078125,18937.19921875,20204.580078125,18899.48046875,174.525390625
2024-12-24,19818.48046875,20031.130859375,19813.759765625,20031.130859375,4739190000,19666.91806640625,18939.823860677083,18258.493579101563,55.74304353493616,209.6750454083667,244.04401125380153,19666.91806640625,20313.811918099895,19020.02421471261,7185885000.0,20204.580078125,18937.19921875,20204.580078125,18937.19921875,157.47744140625218
2024-12-26,19979.25,20070.080078125,19888.109375,20020.359375,6467910000,19709.22099609375,18974.99052734375,18271.965405273437,56.26897722465285,216.9342394415362,238.62205689134848,19709.22099609375,20330.628324957794,19087.813667229708,7188692000.0,20204.580078125,18937.19921875,20204.580078125,18937.19921875,179.51943359375218
2024-12-27,19896.76953125,19904.76953125,19553.400390625,19722.029296875,7765120000,19742.2984375,19004.939029947916,18282.738240559895,47.441546615780325,196.3510463186176,230.16785477680233,19742.2984375,20283.567125110134,19201.02974988987,7295993500.0,20204.580078125,19066.51953125,20204.580078125,18937.19921875,192.26542968750073
2024-12-30,19460.41015625,19622.9296875,19342.509765625,19486.7890625,8384090000,19755.72939453125,19031.077506510417,18289.73273925781,45.543899290988605,159.2213914565691,215.9785621127557,19755.72939453125,20253.848496876373,19257.610292186124,7513070500.0,20204.580078125,19168.380859375,20204.580078125,19066.51953125,175.68740234374854
2024-12-31,19551.359375,19563.720703125,19283.41015625,19310.7890625,8873030000,19751.07138671875,19050.626497395835,18298.29423014323,43.57718158825156,114.27683119192807,195.63821592859017,19751.07138671875,20264.546893608614,19237.59587982889,7638195500.0,20204.580078125,19168.380859375,20204.580078125,19168.380859375,132.96787109375146
2025-01-02,19403.900390625,19517.869140625,19117.58984375,19280.7890625,8737550000,19741.06533203125,19073.24130859375,18305.647062174477,35.569786024705905,75.36839416189105,171.58425157525036,19741.06533203125,20283.68027900971,19198.450385052787,7774815000.0,20204.580078125,19117.58984375,20204.580078125,19168.380859375,74.14726562499709
2025-01-03,19395.509765625,19638.66015625,19379.5703125,19621.6796875,8214050000,19735.393359375,19097.220638020834,18315.22297363281,45.018010111133876,71.21923102825167,151.51124746585063,19735.393359375,20280.635228969102,19190.1514897809,7792016000.0,20204.580078125,19117.58984375,20204.580078125,19117.58984375,26.17236328125
2025-01-06,19851.990234375,20007.94921875,19785.0,19864.98046875,9586840000,19743.62939453125,19123.443326822915,18326.519978841145,48.984931477817234,86.56545635342263,138.52208924336503,19743.62939453125,20291.60617308404,19195.65261597846,7909882500.0,20204.580078125,19117.58984375,20204.580078125,19117.58984375,1.3309570312485448
2025-01-07,19938.080078125,19940.2109375,19421.01953125,19489.6796875,13371130000,19725.12490234375,19143.570475260418,18338.95964355469,39.20570164356717,67.66382747595344,124.35043688988272,19725.12490234375,20281.518687436943,19168.731117250554,8239058500.0,20204.580078125,19117.58984375,20204.580078125,19117.58984375,-30.6044921875
2025-01-08,19469.369140625,19544.509765625,19308.5390625,19478.880859375,8851720000,19712.23447265625,19162.50283203125,18352.356811523438,39.88568211427275,51.22231625456334,109.72481276281886,19712.23447265625,20279.342711789588,19145.126233522915,8287413500.0,20204.580078125,19117.58984375,20204.580078125,19117.58984375,-38.8369140625
2025-01-10,19312.259765625,19315.109375,19018.75,19161.630859375,8608880000,19685.95400390625,19173.485188802082,18364.312573242187,45.74660093364666,12.44936796139882,90.26972380253486,19685.95400390625,20304.33596762465,19067.572040187846,8375665000.0,20204.580078125,19018.75,20204.580078125,19117.58984375,-55.111328125
2025-01-13,18903.66015625,19099.970703125,18831.91015625,19088.099609375,7830760000,19638.614453125,19186.3603515625,18373.316984049477,44.861137064786256,-23.935911960154044,67.42859664999708,19638.614453125,20288.67269377971,18988.55621247029,8435217000.0,20204.580078125,18831.91015625,20204.580078125,19018.75,-96.77890625000146
2025-01-14,19207.75,19273.140625,18926.599609375,19044.390625,7168110000,19595.6919921875,19197.648860677084,18382.042325846352,39.89520180602022,-55.65688031652462,42.811501256692736,19595.6919921875,20284.50100245266,18906.882981922343,8441245000.0,20204.580078125,18831.91015625,20204.580078125,18831.91015625,-147.93740234374854
2025-01-15,19350.310546875,19548.900390625,19299.3203125,19511.23046875,7260250000,19574.91748046875,19216.609212239582,18400.11582845052,45.60886956345329,-42.63443915337848,25.72231317467849,19574.91748046875,20246.537193462744,18903.297767474756,8502845000.0,20204.580078125,18831.91015625,20204.580078125,18831.91015625,-150.20742187499854
2025-01-16,19573.869140625,19579.849609375,19335.6796875,19338.2890625,7085990000,19533.13740234375,19230.754850260415,18418.08723144531,37.60526795766011,-45.74170496113584,11.429509547515627,19533.13740234375,20149.563368607218,18916.71143608028,8414392500.0,20179.76953125,18831.91015625,20204.580078125,18831.91015625,-179.09707031250218
2025-01-17,19655.55078125,19709.640625,19543.3203125,19630.19921875,7996360000,19509.1943359375,19248.924674479167,18437.023217773436,43.65808344984615,-24.368619212669728,4.269883795478557,19509.1943359375,20065.720731143927,18952.667940731073,8337493000.0,20179.76953125,18831.91015625,20179.76953125,18831.91015625,-176.75966796874854
2025-01-21,19734.390625,19789.630859375,19551.169921875,19756.779296875,8015780000,19527.398828125,19268.54150390625,18456.911385091145,50.59825231775698,2.7519370414011064,3.9662944446630672,19527.398828125,20091.644871902674,18963.152784347323,8238476000.0,20070.080078125,18831.91015625,20179.76953125,18831.91015625,-111.21562500000073
2025-01-22,19903.05078125,20068.51953125,19903.05078125,20009.33984375,7219060000,19559.22734375,19297.419661458334,18480.76071777344,58.942846484912415,44.11615508756586,11.996266573243625,19559.22734375,20157.5355595272,18960.9191279728,8197949500.0,20070.080078125,18831.91015625,20070.080078125,18831.91015625,-36.46464843750073
2025-01-23,19906.990234375,20053.6796875,19892.55078125,20053.6796875,6837700000,19583.28134765625,19324.722819010418,18501.213045247398,63.3136757450002,79.55835157573529,25.50868357374196,19583.28134765625,20221.222580016347,18945.340115296156,7991712000.0,20070.080078125,18831.91015625,20070.080078125,18831.91015625,8.363867187501455
2025-01-24,20087.109375,20118.609375,19897.130859375,19954.30078125,7708150000,19592.75234375,19348.651009114583,18524.214298502604,61.77743108161461,98.4921443191597,40.105375722825514,19592.75234375,20247.449681271115,18938.055006228882,8036083500.0,20118.609375,18831.91015625,20070.080078125,18831.91015625,59.61494140624927
2025-01-27,19234.0390625,19514.349609375,19204.94921875,19341.830078125,8870200000,19558.2873046875,19361.561686197918,18545.594881184898,45.530861301774706,63.345833036153635,44.75346718549114,19558.2873046875,20187.909639260943,18928.664970114056,8242634000.0,20118.609375,18831.91015625,20118.609375,18831.91015625,49.09296874999927
2025-01-28,19418.220703125,19759.4296875,19294.619140625,19733.58984375,7121740000,19543.948828125,19378.57568359375,18575.040795898436,47.99671002085718,66.33915070717558,49.070603889828035,19543.948828125,20141.50946477623,18946.388191473772,8275325500.0,20118.609375,18831.91015625,20118.609375,18831.91015625,16.55000000000291
2025-01-29,19695.6796875,19699.8203125,19479.509765625,19632.3203125,6497710000,19539.46337890625,19395.648860677084,18602.253051757812,52.3731197204975,59.849859771857155,51.22645506623386,19539.46337890625,20132.727032829087,18946.199724983413,8211955000.0,20118.609375,18831.91015625,20118.609375,18831.91015625,-19.763964843750728
2025-01-30,19697.529296875,19785.7890625,19483.830078125,19681.75,6679500000,19549.21142578125,19422.0921875,18631.30255533854,53.3323109913103,58.02671676245154,52.5865074054774,19549.21142578125,20145.231345112592,18953.191506449908,8126725500.0,20118.609375,18831.91015625,20118.609375,18831.91015625,-34.069921875001455
2025-01-31,19832.330078125,19969.169921875,19575.2109375,19627.439453125,7947370000,19565.0439453125,19445.217513020834,18656.0310546875,58.37474576652097,51.60458996149464,52.39012391668085,19565.0439453125,20151.137132189822,18978.950758435178,8080442500.0,20118.609375,18831.91015625,20118.609375,18831.91015625,-27.708398437498545
2025-02-03,19215.380859375,19502.130859375,19141.150390625,19391.9609375,8272460000,19570.6025390625,19465.4171875,18678.086555989583,55.16247955110316,27.200311706194043,47.35216147458349,19570.6025390625,20147.379197925802,18993.825880199198,8057188000.0,20118.609375,18831.91015625,20118.609375,18831.91015625,12.315234375000728
2025-02-04,19422.169921875,19666.439453125,19408.1796875,19654.01953125,6477050000,19572.21953125,19485.664680989583,18702.031640625,59.641974545903864,28.675134663371864,43.616756112341164,19572.21953125,20149.77991200113,18994.659150498872,7970338000.0,20118.609375,18831.91015625,20118.609375,18831.91015625,28.270703124999272
2025-02-05,19533.05078125,19696.939453125,19498.900390625,19692.330078125,6712220000,19563.58701171875,19497.47900390625,18722.90431315104,53.31344567904499,32.55995257525137,41.40539540492321,19563.58701171875,20127.72830379841,18999.445719639094,7826607000.0,20118.609375,18831.91015625,20118.609375,18831.91015625,24.123632812501455
2025-02-06,19725.830078125,19793.359375,19654.109375,19791.990234375,6642100000,19578.7025390625,19506.187825520832,18744.56590169271,58.52976448824351,43.182657676290546,41.76084785919668,19578.7025390625,20150.65198364437,19006.753094480628,7490155500.0,20118.609375,18831.91015625,20118.609375,18831.91015625,29.491113281248545
2025-02-07,19774.869140625,19862.5390625,19489.359375,19523.400390625,7748940000,19580.928515625,19510.131510416668,18760.640071614584,47.9743771545928,29.587209377375984,39.326120162832545,19580.928515625,20151.58725860288,19010.26977264712,7435016500.0,20118.609375,18831.91015625,20118.609375,18831.91015625,15.884570312500728
2025-02-10,19668.1796875,19772.0390625,19650.7890625,19714.26953125,9535440000,19608.56044921875,19517.056673177085,18777.99464518229,49.212923887407435,33.82435700640781,38.225767531547596,19608.56044921875,20146.30290005122,19070.817998386276,7481344500.0,20118.609375,18831.91015625,20118.609375,18831.91015625,37.957910156248545
2025-02-11,19602.109375,19731.9296875,19579.76953125,19643.859375,9269380000,19636.3484375,19523.09765625,18792.72039388021,42.74361169795283,31.14183220571431,36.80898046638094,19636.3484375,20115.045366953895,19157.651508046107,7553275500.0,20118.609375,18926.599609375,20118.609375,18831.91015625,64.12890625
2025-02-12,19436.509765625,19682.509765625,19415.48046875,19649.94921875,7946550000,19666.6263671875,19530.084798177082,18807.995475260417,41.86055485728507,29.17104581251624,35.281393535608,19666.6263671875,20055.93126264345,19277.321471731546,7592197500.0,20118.609375,19141.150390625,20118.609375,18926.599609375,103.03935546874709
2025-02-13,19696.919921875,19952.169921875,19675.869140625,19945.640625,8414510000,19688.346875,19544.051302083335,18824.884228515624,49.83821249989053,50.88246727582373,38.40160828365114,19688.346875,20089.442058438162,19287.251691561836,7649910500.0,20118.609375,19141.150390625,20118.609375,19141.150390625,109.64433593750073
2025-02-14,19956.8203125,20045.759765625,19932.150390625,20026.76953125,7995720000,19722.7708984375,19566.495475260417,18844.946061197916,65.96553303425664,73.78480462142034,45.47824755120498,19722.7708984375,20115.455732213934,19330.086064661064,7695397000.0,20118.609375,19141.150390625,20118.609375,19141.150390625,141.84238281249782
2025-02-18,20090.55078125,20110.119140625,19909.740234375,20041.259765625,8683170000,19743.32392578125,19587.31962890625,18862.974983723958,58.70212030179857,92.04329497485378,54.79125703593474,19743.32392578125,20158.020683146246,19328.627168416253,7729737500.0,20118.609375,19141.150390625,20118.609375,19141.150390625,134.76347656250073
2025-02-19,19994.5,20099.390625,19928.890625,20056.25,8171530000,19758.2974609375,19605.1326171875,18882.395654296874,62.60564132823498,106.49525574349536,65.13205677744688,19758.2974609375,20196.026336051604,19320.5685858234,7737525000.0,20118.609375,19141.150390625,20118.609375,19141.150390625,121.94902343750073
2025-02-20,20029.189453125,20041.150390625,19795.01953125,19962.359375,7329270000,19755.9484375,19621.736263020834,18900.79181315104,58.12903985080842,109.11454545404558,73.92855451276662,19755.9484375,20188.478284865985,19323.418590134013,7743035500.0,20118.609375,19141.150390625,20118.609375,19141.150390625,89.32207031250073
2025-02-21,20006.689453125,20016.66015625,19510.91015625,19524.009765625,8461020000,19729.46494140625,19630.929427083334,18917.191650390625,47.5490686127495,74.95516490158116,74.13387659052954,19729.46494140625,20149.931841304886,19308.998041507617,7824201500.0,20118.609375,19141.150390625,20118.609375,19141.150390625,41.11806640625218
2025-02-24,19590.849609375,19644.23046875,19275.4609375,19286.9296875,7414760000,19696.09638671875,19635.650748697917,18931.94581705729,47.51300474312395,28.425556642228912,64.99221260086942,19696.09638671875,20146.308279125737,19245.884494311762,7809532000.0,20110.119140625,19141.150390625,20118.609375,19141.150390625,-26.674511718749272
2025-02-25,19242.609375,19256.349609375,18871.51953125,19026.390625,7991440000,19680.3244140625,19635.176595052082,18942.885579427082,35.12791035630518,-29.136945488513447,46.16638098299285,19680.3244140625,20199.596605287366,19161.052222837632,7765594000.0,20110.119140625,18871.51953125,20110.119140625,19141.150390625,-62.99951171875
2025-02-26,19109.3203125,19286.01953125,18966.4609375,19075.259765625,7034450000,19647.40791015625,19633.525911458335,18959.043570963542,35.45090497820905,-70.00533399706546,22.932037986981186,19647.40791015625,20231.83803995942,19062.977780353078,7761229500.0,20110.119140625,18871.51953125,20110.119140625,18871.51953125,-110.88955078125218
2025-02-27,19212.359375,19242.689453125,18535.220703125,18544.419921875,7700290000,19593.012890625,19624.92490234375,18971.21123046875,25.555361658614842,-143.57314348100772,-10.368998306616593,19593.012890625,20357.98027797896,18828.045503271038,7821358500.0,20110.119140625,18535.220703125,20110.119140625,18871.51953125,-162.935546875
2025-02-28,18477.169921875,18861.330078125,18372.990234375,18847.279296875,8247520000,19551.28935546875,19618.743391927084,18985.541389973958,36.92777335542663,-175.41585725354162,-43.3783700960016,19551.28935546875,20383.914752150245,18718.663958787256,7899759500.0,20110.119140625,18372.990234375,20110.119140625,18535.220703125,-178.17558593750073
2025-03-03,18923.359375,18992.30078125,18216.630859375,18350.189453125,8170140000,19487.42685546875,19601.180729166666,18999.369384765625,26.418915405637378,-238.01870193568539,-82.30643646393835,19487.42685546875,20476.66183400493,18498.19187693257,7910898000.0,20110.119140625,18216.630859375,20110.119140625,18372.990234375,-208.66953124999782
2025-03-04,18176.4296875,18589.490234375,17956.599609375,18285.16015625,8469180000,19432.08681640625,19581.2515625,19011.04072265625,26.468156675542858,-289.5415731389512,-123.75346379894093,19432.08681640625,20558.175887314985,18305.997745497512,7920734000.0,20110.119140625,17956.599609375,20110.119140625,18216.630859375,-248.23759765625073
2025-03-05,18312.970703125,18604.470703125,18144.73046875,18552.73046875,7048430000,19377.02236328125,19561.545084635418,19023.76446940104,32.57507800916879,-305.26423564135257,-160.05561816742326,19377.02236328125,20563.50193309066,18190.542793471835,7949303000.0,20110.119140625,17956.599609375,20110.119140625,17956.599609375,-270.3855468750007
2025-03-06,18204.529296875,18439.240234375,17980.390625,18069.259765625,7686200000,19295.86884765625,19534.361751302084,19029.37888997396,21.878448575140226,-352.6712297527338,-198.57874048448537,19295.86884765625,20607.02274687348,17984.714948439017,7998002000.0,20110.119140625,17956.599609375,20110.119140625,17956.599609375,-297.14404296875
2025-03-07,18029.849609375,18243.580078125,17768.58984375,18196.220703125,8135420000,19216.08037109375,19506.6359375,19034.600065104165,22.937123433312223,-375.66647821888546,-233.9962880313654,19216.08037109375,20592.697673864925,17839.463068322577,8072668000.0,20110.119140625,17768.58984375,20110.119140625,17956.599609375,-335.208984375
2025-03-10,17840.3203125,17868.080078125,17291.8203125,17468.3203125,8636040000,19113.3263671875,19468.82978515625,19032.802897135418,18.587748853645806,-447.4677270873035,-276.690575842553,19113.3263671875,20686.165510668143,17540.487223706856,8117023000.0,20110.119140625,17291.8203125,20110.119140625,17768.58984375,-374.1004882812522
2025-03-11,17443.08984375,17687.400390625,17238.240234375,17436.099609375,9177320000,18999.41787109375,19431.310774739584,19031.50263671875,18.14538438048959,-501.19323198179336,-321.5911070704011,18999.41787109375,20712.716512499326,17286.11922968817,8099117000.0,20110.119140625,17238.240234375,20110.119140625,17291.8203125,-432.6689453125
2025-03-12,17711.41015625,17800.099609375,17436.26953125,17648.44921875,7746430000,18899.64736328125,19391.536751302083,19031.67254231771,22.656113681244577,-520.6346902597397,-361.39982370826885,18899.64736328125,20685.783532878144,17113.511193684353,8022969500.0,20110.119140625,17238.240234375,20110.119140625,17238.240234375,-477.375
2025-03-13,17598.560546875,17621.91015625,17239.439453125,17303.009765625,7147050000,18782.300390625,19348.20625,19029.4201171875,23.164782552879785,-557.4898667637135,-400.6178323193578,18782.300390625,20666.569562463745,16898.03121878626,7982994500.0,20110.119140625,17238.240234375,20110.119140625,17238.240234375,-513.5684570312478
2025-03-14,17523.30078125,17773.48046875,17491.080078125,17754.08984375,7093850000,18672.7228515625,19311.995735677083,19027.254361979165,32.39013326536033,-544.0282481997201,-429.29991549543024,18672.7228515625,20526.790679094473,16818.655024030526,7916961500.0,20110.119140625,17238.240234375,20110.119140625,17238.240234375,-543.3575195312515
2025-03-17,17722.5390625,17925.939453125,17645.869140625,17808.66015625,6306340000,18561.8173828125,19272.575227864585,19026.09052734375,35.315279243292125,-522.9284566102724,-448.0256237183987,18561.8173828125,20338.603786399086,16785.030979225914,7832492500.0,20110.119140625,17238.240234375,20110.119140625,17238.240234375,-551.5089843749993
2025-03-18,17662.5703125,17682.919921875,17431.669921875,17504.119140625,6450530000,18434.9603515625,19229.159537760417,19022.172607421875,32.15392424473686,-524.7318524050315,-463.36686945572535,18434.9603515625,20127.279148129826,16742.64155499517,7720860500.0,20099.390625,17238.240234375,20110.119140625,17238.240234375,-564.45751953125
2025-03-19,17590.119140625,17917.5390625,17533.939453125,17750.7890625,6302310000,18319.6873046875,19201.79453125,19019.474853515625,40.363299338942625,-500.4875464832039,-470.7910048612211,18319.6873046875,19853.686655589834,16785.687953785167,7627399500.0,20041.150390625,17238.240234375,20099.390625,17238.240234375,-579.9600585937478
2025-03-20,17586.060546875,17903.19921875,17576.8203125,17691.630859375,6098330000,18206.15087890625,19173.775553385418,19016.22001953125,35.084753624123664,-480.5083310218506,-472.73447009334706,18206.15087890625,19552.940786253734,16859.360971558766,7565852500.0,20016.66015625,17238.240234375,20041.150390625,17238.240234375,-576.1495117187515
